"year","species","D","H"
1994,"fasy",79.856,34.9104
1994,"fasy",78.6117,34.6776
1994,"fasy",71.5268,33.2456
1994,"fasy",40.3749,24.1901
1994,"fasy",40.3749,24.1901
1994,"fasy",36.4688,22.6449
1994,"fasy",77.1953,34.406
1994,"fasy",75.4411,34.0597
1994,"fasy",74.6354,33.8968
1994,"fasy",70.81,33.0901
1994,"fasy",66.7526,32.1702
1994,"fasy",60.1824,30.5276
1994,"fasy",60.1824,30.5276
1994,"fasy",50.933,27.8528
1994,"fasy",44.1148,25.5693
1994,"fasy",35.5176,22.2516
1994,"fasy",34.2709,21.7256
1994,"fasy",90.2702,36.6643
1994,"fasy",88.8735,36.4481
1994,"fasy",81.3825,35.1889
1994,"fasy",76.6888,34.3071
1994,"fasy",72.4322,33.4391
1994,"fasy",65.8387,31.9534
1994,"fasy",59.3662,30.3094
1994,"fasy",101.9086,38.2661
1994,"fasy",80.0106,34.939
1994,"fasy",72.1645,33.3822
1994,"fasy",70.2944,32.9769
1994,"fasy",62.9838,31.2523
1994,"fasy",56.6391,29.5562
1994,"fasy",51.3388,27.9799
1994,"fasy",45.8806,26.1883
1994,"fasy",39.5521,23.8737
1994,"fasy",33.4045,21.3529
1995,"fasy",81.9699,35.294
1995,"fasy",81.8133,35.2661
1995,"fasy",77.3313,34.4324
1995,"fasy",71.6314,33.2681
1995,"fasy",65.219,31.8043
1995,"fasy",59.9011,30.4528
1995,"fasy",55.1495,29.1285
1995,"fasy",49.9738,27.5485
1995,"fasy",46.167,26.2868
1995,"fasy",92.0459,36.9313
1995,"fasy",85.0502,35.827
1995,"fasy",78.4401,34.645
1995,"fasy",69.8947,32.8885
1995,"fasy",59.0513,30.2244
1995,"fasy",48.0402,26.9187
1995,"fasy",45.3204,25.9941
1995,"fasy",39.8804,24.0005
1995,"fasy",37.4023,23.0243
1995,"fasy",30.313,19.9737
1995,"fasy",27.0439,18.4277
1995,"fasy",84.7465,35.7758
1995,"fasy",82.7489,35.4317
1995,"fasy",78.4728,34.6512
1995,"fasy",74.4291,33.8548
1995,"fasy",69.3599,32.7691
1995,"fasy",64.4337,31.6129
1995,"fasy",60.1626,30.5224
1995,"fasy",55.8087,29.3192
1995,"fasy",41.4334,24.5901
1995,"fasy",88.1808,36.3387
1995,"fasy",87.4451,36.2211
1995,"fasy",82.7185,35.4263
1995,"fasy",78.7264,34.6992
1995,"fasy",71.6367,33.2692
1995,"fasy",66.5673,32.1266
1995,"fasy",61.9576,30.9911
1995,"fasy",57.7279,29.8614
1995,"fasy",75.8603,34.1434
1995,"fasy",74.6979,33.9096
1995,"fasy",71.1534,33.1648
1995,"fasy",69.3151,32.7591
1995,"fasy",58.6665,30.1197
1995,"fasy",55.6879,29.2845
1995,"fasy",52.0761,28.2084
1995,"fasy",44.3816,25.6641
1995,"fasy",29.1159,19.4184
1995,"fasy",28.2244,18.9967
1995,"fasy",96.9185,37.6209
1995,"fasy",82.2822,35.3494
1995,"fasy",81.8913,35.28
1995,"fasy",77.7659,34.5162
1995,"fasy",72.2722,33.4052
1995,"fasy",64.6272,31.6604
1995,"fasy",58.0388,29.9475
1995,"fasy",53.1628,28.5397
1995,"fasy",93.4317,37.1338
1995,"fasy",79.7574,34.8921
1995,"fasy",76.6149,34.2926
1995,"fasy",71.5445,33.2494
1995,"fasy",66.5603,32.1249
1995,"fasy",58.2671,30.0104
1995,"fasy",53.9495,28.7754
1995,"fasy",89.6329,36.5663
1995,"fasy",85.8059,35.9532
1995,"fasy",83.9494,35.64
1995,"fasy",80.1596,34.9664
1995,"fasy",72.2712,33.4049
1995,"fasy",56.6282,29.5531
1995,"fasy",48.6001,27.1033
1995,"fasy",39.5123,23.8583
1995,"fasy",35.054,22.0574
1995,"fasy",92.7419,37.0336
1995,"fasy",87.1491,36.1733
1995,"fasy",79.6848,34.8787
1995,"fasy",77.2152,34.4098
1995,"fasy",71.753,33.2942
1995,"fasy",61.4589,30.8624
1995,"fasy",54.5272,28.9464
1995,"fasy",48.5222,27.0778
1995,"fasy",34.378,21.7713
1995,"fasy",97.44,37.6912
1995,"fasy",87.2972,36.1973
1995,"fasy",74.0614,33.7794
1995,"fasy",67.4499,32.3332
1995,"fasy",63.5446,31.3929
1995,"fasy",56.4172,29.4932
1995,"fasy",52.4014,28.3083
1995,"fasy",39.7123,23.9357
1995,"fasy",27.2704,18.5379
1995,"fasy",88.4734,36.3851
1995,"fasy",84.2891,35.6981
1995,"fasy",76.8559,34.3398
1995,"fasy",76.8559,34.3398
1995,"fasy",71.7199,33.2871
1995,"fasy",65.769,31.9367
1995,"fasy",59.3697,30.3104
1995,"fasy",52.04,28.1973
1995,"fasy",40.6474,24.2938
1995,"fasy",77.825,34.5276
1995,"fasy",75.3642,34.0442
1995,"fasy",64.7876,31.6995
1995,"fasy",55.6048,29.2605
1995,"fasy",52.5808,28.3631
1995,"fasy",35.4906,22.2404
1995,"fasy",96.9185,37.6209
1995,"fasy",81.8133,35.2661
1995,"fasy",80.4861,35.0263
1995,"fasy",72.7929,33.5153
1995,"fasy",40.9088,24.3928
1995,"fasy",40.9088,24.3928
1995,"fasy",36.8278,22.7916
1995,"fasy",79.1169,34.7727
1995,"fasy",77.3368,34.4334
1995,"fasy",76.5188,34.2737
1995,"fasy",72.3783,33.4277
1995,"fasy",67.8501,32.4258
1995,"fasy",60.8136,30.6942
1995,"fasy",60.8136,30.6942
1995,"fasy",51.1987,27.9361
1995,"fasy",44.2622,25.6217
1995,"fasy",35.5919,22.2826
1995,"fasy",92.3251,36.9725
1995,"fasy",90.9195,36.7629
1995,"fasy",83.2262,35.515
1995,"fasy",77.9089,34.5437
1995,"fasy",73.1691,33.5943
1995,"fasy",66.2322,32.0472
1995,"fasy",59.5486,30.3585
1995,"fasy",103.9812,38.5173
1995,"fasy",81.9699,35.294
1995,"fasy",73.872,33.7403
1995,"fasy",71.5257,33.2454
1995,"fasy",63.7699,31.449
1995,"fasy",57.1308,29.6948
1995,"fasy",51.6416,28.0741
1995,"fasy",46.0583,26.2495
1995,"fasy",39.6486,23.9111
1996,"fasy",83.3199,35.5313
1996,"fasy",83.1631,35.504
1996,"fasy",78.6651,34.6877
1996,"fasy",72.9274,33.5436
1996,"fasy",66.1016,32.0162
1996,"fasy",60.4748,30.605
1996,"fasy",55.5094,29.2329
1996,"fasy",50.1862,27.6164
1996,"fasy",46.2848,26.3272
1996,"fasy",93.3817,37.1265
1996,"fasy",86.4034,36.0518
1996,"fasy",79.779,34.8961
1996,"fasy",71.0391,33.14
1996,"fasy",59.7768,30.4196
1996,"fasy",48.4878,27.0665
1996,"fasy",45.6405,26.1053
1996,"fasy",40.0926,24.0821
1996,"fasy",37.5516,23.0844
1996,"fasy",30.4035,20.0152
1996,"fasy",27.106,18.458
1996,"fasy",86.0997,36.0018
1996,"fasy",84.1003,35.6658
1996,"fasy",79.8118,34.9022
1996,"fasy",70.1901,32.9539
1996,"fasy",60.4487,30.5981
1996,"fasy",55.9459,29.3586
1996,"fasy",89.5305,36.5505
1996,"fasy",88.7963,36.4359
1996,"fasy",84.0699,35.6606
1996,"fasy",79.865,34.9121
1996,"fasy",72.3198,33.4153
1996,"fasy",66.9461,32.2157
1996,"fasy",62.1361,31.0369
1996,"fasy",57.7775,29.8752
1996,"fasy",77.1861,34.4042
1996,"fasy",76.0165,34.1745
1996,"fasy",72.4454,33.4419
1996,"fasy",70.5906,33.0421
1996,"fasy",59.6953,30.3978
1996,"fasy",56.4442,29.5009
1996,"fasy",52.6125,28.3728
1996,"fasy",44.7305,25.7874
1996,"fasy",29.3001,19.5046
1996,"fasy",28.378,19.0699
1996,"fasy",98.2204,37.795
1996,"fasy",83.6328,35.5855
1996,"fasy",83.2412,35.5176
1996,"fasy",78.8674,34.7258
1996,"fasy",72.9348,33.5452
1996,"fasy",64.9832,31.7472
1996,"fasy",58.2077,29.994
1996,"fasy",94.7597,37.323
1996,"fasy",81.1013,35.1382
1996,"fasy",77.9449,34.5506
1996,"fasy",72.7563,33.5076
1996,"fasy",67.3632,32.3131
1996,"fasy",58.7569,30.1444
1996,"fasy",54.2527,28.8654
1996,"fasy",90.9787,36.7719
1996,"fasy",87.1588,36.1749
1996,"fasy",85.3022,35.8693
1996,"fasy",81.2857,35.1715
1996,"fasy",72.9336,33.5449
1996,"fasy",56.9657,29.6484
1996,"fasy",48.7836,27.1635
1996,"fasy",39.6039,23.8938
1996,"fasy",35.101,22.0772
1996,"fasy",94.074,37.2259
1996,"fasy",88.5008,36.3894
1996,"fasy",81.0285,35.125
1996,"fasy",78.3362,34.6253
1996,"fasy",72.4355,33.4398
1996,"fasy",61.8269,30.9575
1996,"fasy",54.7175,29.0023
1996,"fasy",48.6063,27.1054
1996,"fasy",98.7372,37.863
1996,"fasy",88.6486,36.4127
1996,"fasy",75.3757,34.0465
1996,"fasy",68.5375,32.5833
1996,"fasy",64.2792,31.575
1996,"fasy",56.8748,29.6228
1996,"fasy",39.8595,23.9925
1996,"fasy",27.344,18.5736
1996,"fasy",89.8225,36.5956
1996,"fasy",85.6421,35.926
1996,"fasy",78.1872,34.5969
1996,"fasy",78.1872,34.5969
1996,"fasy",72.4984,33.4531
1996,"fasy",59.6026,30.373
1996,"fasy",52.1385,28.2276
1996,"fasy",40.6704,24.3025
1996,"fasy",79.1611,34.781
1996,"fasy",76.687,34.3068
1996,"fasy",66.0153,31.9956
1996,"fasy",56.7073,29.5755
1996,"fasy",53.6351,28.6816
1996,"fasy",36.1317,22.5063
1996,"fasy",98.2204,37.795
1996,"fasy",83.1631,35.504
1996,"fasy",81.8324,35.2695
1996,"fasy",73.9055,33.7472
1996,"fasy",41.395,24.5757
1996,"fasy",41.395,24.5757
1996,"fasy",37.1473,22.9213
1996,"fasy",80.4585,35.0213
1996,"fasy",78.6706,34.6887
1996,"fasy",77.8482,34.532
1996,"fasy",73.6802,33.7007
1996,"fasy",68.8175,32.6469
1996,"fasy",61.3567,30.8359
1996,"fasy",61.3567,30.8359
1996,"fasy",51.4134,28.0032
1996,"fasy",44.3735,25.6612
1996,"fasy",35.6411,22.3031
1996,"fasy",93.6594,37.1665
1996,"fasy",92.2604,36.963
1996,"fasy",84.5783,35.7473
1996,"fasy",78.9542,34.7422
1996,"fasy",73.7865,33.7227
1996,"fasy",66.5511,32.1227
1996,"fasy",105.1999,38.6605
1996,"fasy",83.3199,35.5313
1996,"fasy",75.1851,34.0082
1996,"fasy",72.6131,33.4774
1996,"fasy",64.4575,31.6188
1996,"fasy",57.553,29.8128
1996,"fasy",51.8935,28.1521
1996,"fasy",46.1987,26.2977
1996,"fasy",39.7178,23.9378
1997,"fasy",85.1078,35.8367
1997,"fasy",84.9498,35.8101
1997,"fasy",80.4113,35.0126
1997,"fasy",74.2811,33.8245
1997,"fasy",66.9787,32.2233
1997,"fasy",61.0254,30.7496
1997,"fasy",55.8419,29.3288
1997,"fasy",50.3727,27.6757
1997,"fasy",95.2105,37.3862
1997,"fasy",88.2113,36.3436
1997,"fasy",81.5364,35.2165
1997,"fasy",72.2076,33.3914
1997,"fasy",60.4876,30.6084
1997,"fasy",48.9112,27.2052
1997,"fasy",45.936,26.2074
1997,"fasy",40.2827,24.1549
1997,"fasy",37.6809,23.1363
1997,"fasy",27.1547,18.4817
1997,"fasy",87.9059,36.295
1997,"fasy",85.8939,35.9678
1997,"fasy",81.5695,35.2225
1997,"fasy",71.4657,33.2324
1997,"fasy",61.2608,30.811
1997,"fasy",56.4879,29.5133
1997,"fasy",91.3521,36.828
1997,"fasy",90.6152,36.7169
1997,"fasy",85.8633,35.9628
1997,"fasy",81.0456,35.1281
1997,"fasy",72.9961,33.558
1997,"fasy",67.3029,32.299
1997,"fasy",62.2902,31.0763
1997,"fasy",57.8049,29.8828
1997,"fasy",78.9164,34.7351
1997,"fasy",77.7332,34.5099
1997,"fasy",74.1161,33.7906
1997,"fasy",61.1014,30.7695
1997,"fasy",57.5218,29.8041
1997,"fasy",53.4109,28.6144
1997,"fasy",45.2735,25.9778
1997,"fasy",29.5976,19.6433
1997,"fasy",28.6349,19.1917
1997,"fasy",100.0425,38.0317
1997,"fasy",85.4231,35.8895
1997,"fasy",84.9993,35.8185
1997,"fasy",80.006,34.9381
1997,"fasy",73.5911,33.6822
1997,"fasy",65.317,31.828
1997,"fasy",96.5884,37.5762
1997,"fasy",82.8711,35.4531
1997,"fasy",79.6836,34.8785
1997,"fasy",74.0004,33.7668
1997,"fasy",68.1591,32.4969
1997,"fasy",59.223,30.2708
1997,"fasy",54.53,28.9472
1997,"fasy",92.8042,37.0427
1997,"fasy",88.9707,36.4633
1997,"fasy",87.1037,36.166
1997,"fasy",82.4567,35.3803
1997,"fasy",73.589,33.6818
1997,"fasy",57.2789,29.7363
1997,"fasy",48.9441,27.2159
1997,"fasy",35.1329,22.0906
1997,"fasy",95.9029,37.4822
1997,"fasy",90.3186,36.6717
1997,"fasy",82.7728,35.4358
1997,"fasy",79.4942,34.8432
1997,"fasy",62.1715,31.046
1997,"fasy",54.884,29.0511
1997,"fasy",48.6697,27.1262
1997,"fasy",100.5575,38.0972
1997,"fasy",90.467,36.6943
1997,"fasy",70.1106,32.9363
1997,"fasy",65.4132,31.8512
1997,"fasy",57.6314,29.8346
1997,"fasy",40.2759,24.1522
1997,"fasy",27.5858,18.6905
1997,"fasy",91.6449,36.8718
1997,"fasy",87.4457,36.2212
1997,"fasy",79.8288,34.9054
1997,"fasy",79.8288,34.9054
1997,"fasy",73.2731,33.616
1997,"fasy",60.0088,30.4815
1997,"fasy",52.3585,28.2952
1997,"fasy",40.7734,24.3416
1997,"fasy",80.9125,35.104
1997,"fasy",78.4116,34.6396
1997,"fasy",67.5866,32.3649
1997,"fasy",58.0934,29.9626
1997,"fasy",54.7239,29.0042
1997,"fasy",36.7573,22.7629
1997,"fasy",100.0425,38.0317
1997,"fasy",84.9498,35.8101
1997,"fasy",83.5912,35.5783
1997,"fasy",75.0453,33.98
1997,"fasy",41.8607,24.7494
1997,"fasy",37.4454,23.0417
1997,"fasy",82.2224,35.3388
1997,"fasy",80.4169,35.0136
1997,"fasy",79.5859,34.8603
1997,"fasy",75.135,33.9981
1997,"fasy",69.7868,32.8645
1997,"fasy",61.8757,30.9701
1997,"fasy",61.8757,30.9701
1997,"fasy",51.6013,28.0616
1997,"fasy",44.4621,25.6926
1997,"fasy",35.6734,22.3165
1997,"fasy",95.4883,37.4249
1997,"fasy",94.0882,37.2279
1997,"fasy",80.6436,35.0551
1997,"fasy",74.9076,33.9521
1997,"fasy",67.2302,32.2821
1997,"fasy",106.9792,38.864
1997,"fasy",85.1078,35.8367
1997,"fasy",76.8017,34.3292
1997,"fasy",73.7254,33.71
1997,"fasy",65.1338,31.7837
1997,"fasy",57.9528,29.9237
1997,"fasy",52.122,28.2225
1997,"fasy",46.3182,26.3386
1997,"fasy",39.7698,23.9579
1998,"fasy",86.7205,36.1037
1998,"fasy",86.5619,36.0778
1998,"fasy",81.9997,35.2993
1998,"fasy",75.5519,34.0819
1998,"fasy",67.7831,32.4104
1998,"fasy",61.5162,30.8773
1998,"fasy",56.127,29.4105
1998,"fasy",50.5227,27.7233
1998,"fasy",96.8238,37.6081
1998,"fasy",89.832,36.597
1998,"fasy",83.1319,35.4986
1998,"fasy",73.2973,33.6211
1998,"fasy",61.1377,30.779
1998,"fasy",49.2903,27.3284
1998,"fasy",46.1933,26.2959
1998,"fasy",40.4425,24.2158
1998,"fasy",37.7844,23.1777
1998,"fasy",89.5261,36.5498
1998,"fasy",87.5092,36.2314
1998,"fasy",83.1652,35.5044
1998,"fasy",72.6643,33.4882
1998,"fasy",62.0092,31.0044
1998,"fasy",56.9748,29.651
1998,"fasy",92.9739,37.0675
1998,"fasy",92.2374,36.9596
1998,"fasy",87.4785,36.2265
1998,"fasy",82.1295,35.3224
1998,"fasy",73.5992,33.6839
1998,"fasy",67.6058,32.3694
1998,"fasy",62.4058,31.1058
1998,"fasy",57.8049,29.8828
1998,"fasy",80.494,35.0278
1998,"fasy",79.3015,34.8073
1998,"fasy",75.6505,34.1016
1998,"fasy",62.4577,31.119
1998,"fasy",58.5439,30.0863
1998,"fasy",54.1538,28.8361
1998,"fasy",45.7704,26.1503
1998,"fasy",29.8667,19.7681
1998,"fasy",28.8647,19.3003
1998,"fasy",101.6288,38.2315
1998,"fasy",87.0369,36.1551
1998,"fasy",86.6116,36.0859
1998,"fasy",81.052,35.1293
1998,"fasy",74.1755,33.8028
1998,"fasy",65.6001,31.8962
1998,"fasy",98.196,37.7918
1998,"fasy",84.4739,35.7296
1998,"fasy",81.2669,35.1681
1998,"fasy",75.1623,34.0036
1998,"fasy",68.8835,32.6618
1998,"fasy",59.635,30.3817
1998,"fasy",54.7644,29.0161
1998,"fasy",94.4242,37.2756
1998,"fasy",90.5923,36.7134
1998,"fasy",88.7222,36.4243
1998,"fasy",83.5285,35.5675
1998,"fasy",74.1717,33.802
1998,"fasy",57.5465,29.811
1998,"fasy",49.0718,27.2575
1998,"fasy",97.5135,37.701
1998,"fasy",91.9408,36.9158
1998,"fasy",84.3752,35.7128
1998,"fasy",80.5596,35.0398
1998,"fasy",62.7406,31.1908
1998,"fasy",55.2163,29.148
1998,"fasy",48.8574,27.1876
1998,"fasy",102.1398,38.2946
1998,"fasy",92.0893,36.9377
1998,"fasy",66.4835,32.1068
1998,"fasy",58.3319,30.0282
1998,"fasy",40.6561,24.2971
1998,"fasy",27.8041,18.7956
1998,"fasy",93.2665,37.1099
1998,"fasy",89.065,36.478
1998,"fasy",81.3812,35.1887
1998,"fasy",81.3812,35.1887
1998,"fasy",73.9679,33.7601
1998,"fasy",60.3611,30.575
1998,"fasy",52.5388,28.3503
1998,"fasy",40.8496,24.3704
1998,"fasy",82.5041,35.3886
1998,"fasy",79.9853,34.9343
1998,"fasy",69.0417,32.6976
1998,"fasy",59.3978,30.318
1998,"fasy",55.764,29.3064
1998,"fasy",37.35,23.0032
1998,"fasy",101.6288,38.2315
1998,"fasy",86.5619,36.0778
1998,"fasy",85.1976,35.8518
1998,"fasy",76.1017,34.1914
1998,"fasy",42.3182,24.9185
1998,"fasy",37.7825,23.177
1998,"fasy",83.8218,35.6181
1998,"fasy",82.0053,35.3003
1998,"fasy",81.1685,35.1503
1998,"fasy",76.5059,34.2712
1998,"fasy",70.6775,33.0611
1998,"fasy",62.3348,31.0877
1998,"fasy",62.3348,31.0877
1998,"fasy",51.7512,28.1081
1998,"fasy",44.5229,25.7141
1998,"fasy",35.6859,22.3217
1998,"fasy",97.1006,37.6455
1998,"fasy",95.7052,37.4549
1998,"fasy",82.2334,35.3408
1998,"fasy",75.9461,34.1605
1998,"fasy",67.843,32.4242
1998,"fasy",108.4928,39.0319
1998,"fasy",86.7205,36.1037
1998,"fasy",78.3432,34.6266
1998,"fasy",74.7593,33.922
1998,"fasy",65.7477,31.9316
1998,"fasy",58.3044,30.0206
1998,"fasy",52.3134,28.2813
1998,"fasy",46.4094,26.3699
1998,"fasy",39.8009,23.9699
1999,"fasy",88.6541,36.4136
1999,"fasy",88.4944,36.3884
1999,"fasy",83.893,35.6303
1999,"fasy",76.8192,34.3326
1999,"fasy",68.556,32.5875
1999,"fasy",61.9698,30.9943
1999,"fasy",56.3778,29.482
1999,"fasy",50.6439,27.7616
1999,"fasy",98.7916,37.8701
1999,"fasy",91.7839,36.8925
1999,"fasy",84.8592,35.7948
1999,"fasy",74.3733,33.8434
1999,"fasy",61.7547,30.9389
1999,"fasy",49.6372,27.4405
1999,"fasy",46.4212,26.3739
1999,"fasy",40.5778,24.2673
1999,"fasy",37.8666,23.2106
1999,"fasy",91.4765,36.8466
1999,"fasy",89.4481,36.5377
1999,"fasy",85.025,35.8228
1999,"fasy",73.8537,33.7366
1999,"fasy",62.725,31.1869
1999,"fasy",57.4258,29.7773
1999,"fasy",94.9375,37.348
1999,"fasy",94.1989,37.2436
1999,"fasy",89.2395,36.5053
1999,"fasy",83.2065,35.5116
1999,"fasy",74.1704,33.8018
1999,"fasy",67.875,32.4316
1999,"fasy",62.4922,31.1278
1999,"fasy",57.8049,29.8828
1999,"fasy",82.3716,35.3652
1999,"fasy",77.468,34.4588
1999,"fasy",63.8188,31.4612
1999,"fasy",59.5428,30.3569
1999,"fasy",54.8623,29.0447
1999,"fasy",46.2322,26.3092
1999,"fasy",30.1111,19.8809
1999,"fasy",29.0712,19.3973
1999,"fasy",103.5856,38.4701
1999,"fasy",88.9726,36.4636
1999,"fasy",88.3164,36.3602
1999,"fasy",82.089,35.3152
1999,"fasy",74.7288,33.9158
1999,"fasy",65.8504,31.9562
1999,"fasy",100.1625,38.0471
1999,"fasy",86.3902,36.0496
1999,"fasy",83.0362,35.4819
1999,"fasy",76.3154,34.2337
1999,"fasy",69.5761,32.8175
1999,"fasy",60.0118,30.4823
1999,"fasy",54.9672,29.0754
1999,"fasy",96.3906,37.5492
1999,"fasy",92.5477,37.0052
1999,"fasy",90.4868,36.6973
1999,"fasy",84.5945,35.75
1999,"fasy",74.7225,33.9146
1999,"fasy",57.7821,29.8765
1999,"fasy",49.1736,27.2906
1999,"fasy",99.4809,37.9596
1999,"fasy",93.9013,37.2012
1999,"fasy",86.0681,35.9966
1999,"fasy",81.616,35.2308
1999,"fasy",63.276,31.3257
1999,"fasy",55.5159,29.2348
1999,"fasy",104.0944,38.5307
1999,"fasy",94.0503,37.2225
1999,"fasy",67.9604,32.4512
1999,"fasy",59.3491,30.3048
1999,"fasy",41.2313,24.5143
1999,"fasy",28.1443,18.9585
1999,"fasy",95.2308,37.389
1999,"fasy",91.013,36.777
1999,"fasy",82.9614,35.4689
1999,"fasy",82.9614,35.4689
1999,"fasy",74.6286,33.8955
1999,"fasy",60.6765,30.6582
1999,"fasy",52.6882,28.3958
1999,"fasy",40.9036,24.3908
1999,"fasy",84.4024,35.7174
1999,"fasy",81.8572,35.2739
1999,"fasy",70.7566,33.0784
1999,"fasy",60.7479,30.6769
1999,"fasy",56.7841,29.5972
1999,"fasy",37.9169,23.2307
1999,"fasy",103.5856,38.4701
1999,"fasy",88.4944,36.3884
1999,"fasy",86.9057,36.1338
1999,"fasy",77.1452,34.3962
1999,"fasy",42.7476,25.076
1999,"fasy",38.0935,23.3011
1999,"fasy",85.7324,35.941
1999,"fasy",83.8987,35.6313
1999,"fasy",83.0533,35.4849
1999,"fasy",77.8803,34.5382
1999,"fasy",71.5391,33.2482
1999,"fasy",62.7559,31.1947
1999,"fasy",62.7559,31.1947
1999,"fasy",51.8713,28.1452
1999,"fasy",44.5605,25.7274
1999,"fasy",35.6859,22.3217
1999,"fasy",99.0682,37.9061
1999,"fasy",97.6729,37.7223
1999,"fasy",83.8713,35.6266
1999,"fasy",76.9705,34.3622
1999,"fasy",68.4231,32.5573
1999,"fasy",110.4007,39.2371
1999,"fasy",88.6541,36.4136
1999,"fasy",79.914,34.9211
1999,"fasy",75.7804,34.1275
1999,"fasy",66.3303,32.0705
1999,"fasy",58.6238,30.1081
1999,"fasy",52.4768,28.3313
1999,"fasy",46.4779,26.3932
1999,"fasy",39.8142,23.975
2000,"fasy",90.4,36.6841
2000,"fasy",90.2398,36.6596
2000,"fasy",85.6173,35.9219
2000,"fasy",77.9956,34.5603
2000,"fasy",69.2542,32.7454
2000,"fasy",62.365,31.0954
2000,"fasy",56.584,29.5405
2000,"fasy",100.5289,38.0936
2000,"fasy",93.5354,37.1487
2000,"fasy",86.4863,36.0654
2000,"fasy",75.3667,34.0447
2000,"fasy",62.3109,31.0816
2000,"fasy",49.9411,27.538
2000,"fasy",46.6132,26.4393
2000,"fasy",40.6852,24.3081
2000,"fasy",37.9255,23.2341
2000,"fasy",93.2277,37.1043
2000,"fasy",91.196,36.8046
2000,"fasy",86.7558,36.1094
2000,"fasy",74.9589,33.9625
2000,"fasy",63.3748,31.3505
2000,"fasy",57.8224,29.8877
2000,"fasy",95.9498,37.4887
2000,"fasy",90.8854,36.7578
2000,"fasy",84.1857,35.6804
2000,"fasy",74.6716,33.9042
2000,"fasy",68.0947,32.4821
2000,"fasy",62.5442,31.141
2000,"fasy",57.8049,29.8828
2000,"fasy",84.0858,35.6634
2000,"fasy",79.1398,34.777
2000,"fasy",65.3028,31.8246
2000,"fasy",60.9501,30.7299
2000,"fasy",55.9255,29.3528
2000,"fasy",46.9696,26.5602
2000,"fasy",30.5223,20.0696
2000,"fasy",29.4299,19.5652
2000,"fasy",105.2907,38.6711
2000,"fasy",90.7194,36.7327
2000,"fasy",83.0324,35.4813
2000,"fasy",75.2136,34.0139
2000,"fasy",66.0542,32.0049
2000,"fasy",101.8925,38.2642
2000,"fasy",88.1277,36.3303
2000,"fasy",84.712,35.7699
2000,"fasy",77.3812,34.442
2000,"fasy",70.1974,32.9555
2000,"fasy",60.3368,30.5686
2000,"fasy",55.1304,29.123
2000,"fasy",98.1371,37.784
2000,"fasy",94.2994,37.2579
2000,"fasy",92.1319,36.944
2000,"fasy",85.5608,35.9125
2000,"fasy",75.2041,34.012
2000,"fasy",57.9756,29.93
2000,"fasy",101.2147,38.1799
2000,"fasy",95.6525,37.4476
2000,"fasy",87.6569,36.2551
2000,"fasy",82.5787,35.4017
2000,"fasy",63.7525,31.4447
2000,"fasy",55.7714,29.3085
2000,"fasy",105.7949,38.7293
2000,"fasy",95.8013,37.4682
2000,"fasy",69.382,32.7741
2000,"fasy",60.3113,30.5618
2000,"fasy",41.7694,24.7154
2000,"fasy",28.4597,19.1087
2000,"fasy",96.98,37.6293
2000,"fasy",92.7638,37.0368
2000,"fasy",84.4439,35.7245
2000,"fasy",84.4439,35.7245
2000,"fasy",75.2121,34.0136
2000,"fasy",60.9417,30.7278
2000,"fasy",52.8016,28.4303
2000,"fasy",40.9339,24.4023
2000,"fasy",86.1297,36.0068
2000,"fasy",83.5677,35.5742
2000,"fasy",72.3479,33.4212
2000,"fasy",62.0479,31.0143
2000,"fasy",57.7469,29.8667
2000,"fasy",38.4463,23.441
2000,"fasy",105.2907,38.6711
2000,"fasy",90.2398,36.6596
2000,"fasy",88.5075,36.3905
2000,"fasy",78.1029,34.5808
2000,"fasy",43.1382,25.2182
2000,"fasy",38.3716,23.4114
2000,"fasy",87.4669,36.2246
2000,"fasy",85.623,35.9229
2000,"fasy",84.7722,35.7801
2000,"fasy",79.1616,34.7811
2000,"fasy",63.1191,31.2863
2000,"fasy",63.1191,31.2863
2000,"fasy",51.9568,28.1717
2000,"fasy",35.6859,22.3217
2000,"fasy",100.8042,38.1284
2000,"fasy",99.4151,37.9511
2000,"fasy",85.4119,35.8877
2000,"fasy",77.91,34.5439
2000,"fasy",68.9388,32.6743
2000,"fasy",112.0259,39.4063
2000,"fasy",90.4,36.6841
2000,"fasy",81.4006,35.1922
2000,"fasy",76.7205,34.3133
2000,"fasy",66.8516,32.1935
2000,"fasy",58.8976,30.1827
2000,"fasy",52.6061,28.3708
2000,"fasy",39.8142,23.975
2001,"fasy",92.1734,36.9502
2001,"fasy",92.0129,36.9264
2001,"fasy",87.3732,36.2095
2001,"fasy",79.1167,34.7727
2001,"fasy",69.8978,32.8892
2001,"fasy",62.7143,31.1842
2001,"fasy",56.7538,29.5886
2001,"fasy",102.2836,38.3123
2001,"fasy",95.3114,37.4003
2001,"fasy",88.0713,36.3213
2001,"fasy",76.3068,34.232
2001,"fasy",62.8205,31.2111
2001,"fasy",50.2095,27.6238
2001,"fasy",46.7752,26.4944
2001,"fasy",37.9646,23.2497
2001,"fasy",95.0038,37.3573
2001,"fasy",92.9708,37.067
2001,"fasy",88.4764,36.3856
2001,"fasy",76.0104,34.1733
2001,"fasy",63.9744,31.4997
2001,"fasy",58.1756,29.9852
2001,"fasy",97.7227,37.729
2001,"fasy",92.6597,37.0216
2001,"fasy",85.8704,35.9639
2001,"fasy",75.7215,34.1158
