"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2007,"fasy",44.6,NA,NA,NA,NA
2007,"fasy",18.8,NA,NA,NA,NA
2007,"fasy",26.1,NA,NA,NA,NA
2007,"fasy",30.8,NA,NA,NA,NA
2007,"fasy",28.4,NA,NA,NA,NA
2007,"fasy",26.4,NA,NA,NA,NA
2007,"fasy",25.5,NA,NA,NA,NA
2007,"fasy",38.4,NA,NA,NA,NA
2007,"fasy",29.3,NA,NA,NA,NA
2007,"fasy",11.1,NA,NA,NA,NA
2007,"fasy",23,NA,NA,NA,NA
2007,"fasy",8.1,NA,NA,NA,NA
2007,"fasy",13.1,NA,NA,NA,NA
2007,"fasy",20.5,NA,NA,NA,NA
2007,"fasy",26.2,NA,NA,NA,NA
2007,"fasy",36.1,NA,NA,NA,NA
2007,"fasy",30.5,NA,NA,NA,NA
2007,"fasy",15.4,NA,NA,NA,NA
2007,"fasy",29.8,NA,NA,NA,NA
2007,"fasy",18.2,NA,NA,NA,NA
2007,"fasy",28.1,NA,NA,NA,NA
2007,"fasy",23.1,NA,NA,NA,NA
2007,"fasy",26.9,NA,NA,NA,NA
2007,"fasy",22.6,NA,NA,NA,NA
2007,"fasy",35.7,NA,NA,NA,NA
2007,"fasy",15.5,NA,NA,NA,NA
2007,"fasy",20.5,NA,NA,NA,NA
2007,"fasy",41.3,NA,NA,NA,NA
2007,"fasy",18.7,NA,NA,NA,NA
2007,"fasy",18.1,NA,NA,NA,NA
2007,"fasy",19.2,NA,NA,NA,NA
2007,"fasy",19.8,NA,NA,NA,NA
2007,"fasy",20.6,NA,NA,NA,NA
2007,"fasy",22.8,NA,NA,NA,NA
2007,"fasy",26.8,NA,NA,NA,NA
2007,"fasy",15.2,NA,NA,NA,NA
2007,"fasy",35,NA,NA,NA,NA
2007,"fasy",27,NA,NA,NA,NA
2007,"fasy",29.8,NA,NA,NA,NA
2007,"fasy",14.8,NA,NA,NA,NA
2007,"fasy",18.4,NA,NA,NA,NA
2007,"fasy",13.4,NA,NA,NA,NA
2007,"fasy",22.4,NA,NA,NA,NA
2007,"fasy",19.2,NA,NA,NA,NA
2007,"fasy",28.3,NA,NA,NA,NA
2007,"fasy",20.4,NA,NA,NA,NA
2007,"fasy",22.5,NA,NA,NA,NA
2007,"fasy",21.1,NA,NA,NA,NA
2007,"fasy",14.5,NA,NA,NA,NA
2007,"fasy",24.5,NA,NA,NA,NA
2007,"fasy",25,NA,NA,NA,NA
2007,"fasy",41.2,NA,NA,NA,NA
2007,"fasy",22.3,NA,NA,NA,NA
2007,"fasy",19.3,NA,NA,NA,NA
2007,"fasy",26.8,NA,NA,NA,NA
2007,"fasy",19.6,NA,NA,NA,NA
2007,"fasy",37.9,NA,NA,NA,NA
2007,"fasy",28.6,NA,NA,NA,NA
2007,"fasy",23.2,NA,NA,NA,NA
2007,"fasy",35.2,NA,NA,NA,NA
2007,"fasy",39.1,NA,NA,NA,NA
2007,"quro",29,NA,NA,NA,NA
2007,"quro",23.7,NA,NA,NA,NA
2007,"quro",30.1,NA,NA,NA,NA
2007,"quro",24.9,NA,NA,NA,NA
2007,"acpl",19.2,NA,NA,NA,NA
2009,"piab",33.9,NA,NA,NA,NA
2009,"piab",49.9,NA,NA,NA,NA
2009,"piab",25.8,NA,NA,NA,NA
2009,"piab",30.5,NA,NA,NA,NA
2009,"piab",31.3,NA,NA,NA,NA
2009,"piab",19.1,NA,NA,NA,NA
2009,"piab",33,NA,NA,NA,NA
2009,"piab",24.5,NA,NA,NA,NA
2009,"piab",20.1,NA,NA,NA,NA
2009,"piab",36.3,NA,NA,NA,NA
2009,"piab",28.2,NA,NA,NA,NA
2009,"piab",30,NA,NA,NA,NA
2009,"piab",40.5,NA,NA,NA,NA
2009,"piab",25,NA,NA,NA,NA
2009,"piab",23.5,NA,NA,NA,NA
2009,"piab",34.9,NA,NA,NA,NA
2009,"piab",41.9,NA,NA,NA,NA
2009,"piab",37.3,NA,NA,NA,NA
2009,"piab",33.5,NA,NA,NA,NA
2009,"piab",28.8,NA,NA,NA,NA
2009,"piab",33.4,NA,NA,NA,NA
2009,"piab",45.5,NA,NA,NA,NA
2009,"piab",32.3,NA,NA,NA,NA
2009,"piab",29.2,NA,NA,NA,NA
2009,"piab",41.5,NA,NA,NA,NA
2009,"piab",54.7,NA,NA,NA,NA
2009,"piab",27.4,NA,NA,NA,NA
2009,"piab",33.7,NA,NA,NA,NA
2009,"piab",30.6,NA,NA,NA,NA
2009,"piab",30.4,NA,NA,NA,NA
2009,"piab",28.6,NA,NA,NA,NA
2009,"piab",38.4,NA,NA,NA,NA
2009,"piab",26.4,NA,NA,NA,NA
2009,"piab",21.2,NA,NA,NA,NA
2009,"piab",35.3,NA,NA,NA,NA
2009,"piab",29.2,NA,NA,NA,NA
2009,"piab",26.8,NA,NA,NA,NA
2009,"piab",25.6,NA,NA,NA,NA
2009,"piab",29.3,NA,NA,NA,NA
2009,"piab",44.5,NA,NA,NA,NA
2009,"piab",39.3,NA,NA,NA,NA
2009,"piab",35.6,NA,NA,NA,NA
2009,"piab",27.2,NA,NA,NA,NA
2009,"piab",37.6,NA,NA,NA,NA
2009,"piab",16.3,NA,NA,NA,NA
2009,"piab",31.3,NA,NA,NA,NA
2009,"piab",37,NA,NA,NA,NA
2009,"piab",18.6,NA,NA,NA,NA
2009,"piab",17.4,NA,NA,NA,NA
2009,"piab",56.9,NA,NA,NA,NA
2009,"piab",35.2,NA,NA,NA,NA
2009,"piab",38.8,NA,NA,NA,NA
2009,"piab",28.8,NA,NA,NA,NA
2009,"piab",14.5,NA,NA,NA,NA
2009,"piab",41.1,NA,NA,NA,NA
2009,"piab",28.3,NA,NA,NA,NA
2009,"piab",41.2,NA,NA,NA,NA
2009,"piab",33.1,NA,NA,NA,NA
2009,"piab",21.6,NA,NA,NA,NA
2009,"piab",30.4,NA,NA,NA,NA
2009,"piab",37.6,NA,NA,NA,NA
2009,"piab",27.4,NA,NA,NA,NA
2009,"piab",49.4,NA,NA,NA,NA
2009,"piab",40.2,NA,NA,NA,NA
2009,"piab",36.2,NA,NA,NA,NA
2009,"piab",34.6,NA,NA,NA,NA
2009,"piab",38.8,NA,NA,NA,NA
2009,"piab",54.7,NA,NA,NA,NA
2009,"piab",33.2,NA,NA,NA,NA
2009,"piab",30,NA,NA,NA,NA
2009,"piab",34.4,NA,NA,NA,NA
2009,"piab",29.3,NA,NA,NA,NA
2009,"piab",23.3,NA,NA,NA,NA
2009,"piab",38,NA,NA,NA,NA
2009,"piab",15.2,NA,NA,NA,NA
2009,"piab",27,NA,NA,NA,NA
2009,"piab",38.4,NA,NA,NA,NA
2009,"piab",27.1,NA,NA,NA,NA
2009,"piab",39.6,NA,NA,NA,NA
2009,"piab",20.6,NA,NA,NA,NA
2009,"piab",32.7,NA,NA,NA,NA
2009,"piab",37.4,NA,NA,NA,NA
2009,"piab",30.1,NA,NA,NA,NA
2009,"piab",34.5,NA,NA,NA,NA
2009,"piab",37.3,NA,NA,NA,NA
2009,"piab",31.6,NA,NA,NA,NA
2009,"piab",33.7,NA,NA,NA,NA
2009,"piab",37,NA,NA,NA,NA
2009,"piab",22.5,NA,NA,NA,NA
2009,"piab",41.4,NA,NA,NA,NA
2009,"piab",36,NA,NA,NA,NA
2009,"piab",27.7,NA,NA,NA,NA
2009,"piab",42.6,NA,NA,NA,NA
2009,"piab",25.8,NA,NA,NA,NA
2009,"piab",35.5,NA,NA,NA,NA
2009,"piab",20.7,NA,NA,NA,NA
2009,"piab",31,NA,NA,NA,NA
2009,"piab",14.7,NA,NA,NA,NA
2009,"piab",35.8,NA,NA,NA,NA
2009,"piab",33.4,NA,NA,NA,NA
2009,"piab",16.2,NA,NA,NA,NA
2009,"piab",30.9,NA,NA,NA,NA
2009,"piab",31.4,NA,NA,NA,NA
2009,"piab",37.7,NA,NA,NA,NA
2009,"piab",40,NA,NA,NA,NA
2009,"piab",35.9,NA,NA,NA,NA
2009,"piab",40.8,NA,NA,NA,NA
2009,"piab",27.8,NA,NA,NA,NA
2009,"piab",33,NA,NA,NA,NA
2009,"piab",21.1,NA,NA,NA,NA
2009,"piab",45.2,NA,NA,NA,NA
2009,"piab",30.9,NA,NA,NA,NA
2009,"piab",43.5,NA,NA,NA,NA
2009,"piab",27.6,NA,NA,NA,NA
2009,"piab",35.5,NA,NA,NA,NA
2009,"piab",17,NA,NA,NA,NA
2009,"piab",35.9,NA,NA,NA,NA
2009,"piab",30.5,NA,NA,NA,NA
2009,"piab",33,NA,NA,NA,NA
2009,"piab",28.7,NA,NA,NA,NA
2009,"piab",31.2,NA,NA,NA,NA
2009,"piab",33.4,NA,NA,NA,NA
2009,"piab",22.9,NA,NA,NA,NA
2009,"piab",35.1,NA,NA,NA,NA
2009,"piab",21.9,NA,NA,NA,NA
2009,"piab",32.1,NA,NA,NA,NA
2009,"piab",52.3,NA,NA,NA,NA
2009,"piab",26.3,NA,NA,NA,NA
2009,"piab",40,NA,NA,NA,NA
2009,"piab",40.3,NA,NA,NA,NA
2009,"piab",50.3,NA,NA,NA,NA
2009,"piab",36.1,NA,NA,NA,NA
2009,"piab",24.2,NA,NA,NA,NA
2009,"piab",36.4,NA,NA,NA,NA
2009,"piab",33.4,NA,NA,NA,NA
2009,"piab",50.8,NA,NA,NA,NA
2009,"piab",47.4,NA,NA,NA,NA
2009,"piab",27.6,NA,NA,NA,NA
2009,"piab",56.7,NA,NA,NA,NA
2009,"piab",13.4,NA,NA,NA,NA
2009,"piab",37.1,NA,NA,NA,NA
2009,"piab",22.9,NA,NA,NA,NA
2009,"piab",29.9,NA,NA,NA,NA
2009,"piab",46.2,NA,NA,NA,NA
2009,"piab",17.1,NA,NA,NA,NA
2009,"piab",32.3,NA,NA,NA,NA
2009,"piab",33.8,NA,NA,NA,NA
2009,"piab",28.5,NA,NA,NA,NA
2009,"piab",44,NA,NA,NA,NA
2009,"piab",42.7,NA,NA,NA,NA
2009,"piab",12.9,NA,NA,NA,NA
2009,"piab",39.5,NA,NA,NA,NA
2009,"piab",37.8,NA,NA,NA,NA
2009,"piab",36.5,NA,NA,NA,NA
2009,"piab",41.2,NA,NA,NA,NA
2009,"piab",33.1,NA,NA,NA,NA
2009,"piab",34.3,NA,NA,NA,NA
2009,"piab",34.7,NA,NA,NA,NA
2009,"piab",37.6,NA,NA,NA,NA
2009,"piab",31,NA,NA,NA,NA
2009,"piab",36.2,NA,NA,NA,NA
2009,"piab",23.3,NA,NA,NA,NA
2009,"piab",25.7,NA,NA,NA,NA
2009,"piab",34.2,NA,NA,NA,NA
2009,"piab",32.1,NA,NA,NA,NA
2009,"piab",23.7,NA,NA,NA,NA
2009,"piab",30.5,NA,NA,NA,NA
2009,"piab",43.9,NA,NA,NA,NA
2009,"piab",36.7,NA,NA,NA,NA
2009,"piab",57.8,NA,NA,NA,NA
2009,"piab",28.1,NA,NA,NA,NA
2009,"piab",27.5,NA,NA,NA,NA
2009,"piab",19.2,NA,NA,NA,NA
2009,"piab",17.3,NA,NA,NA,NA
2009,"piab",26.7,NA,NA,NA,NA
2009,"piab",21.6,NA,NA,NA,NA
2009,"piab",30.6,NA,NA,NA,NA
2009,"piab",36.8,NA,NA,NA,NA
2009,"piab",9.9,NA,NA,NA,NA
2009,"piab",15.5,NA,NA,NA,NA
2009,"piab",37.7,NA,NA,NA,NA
2009,"piab",30.5,NA,NA,NA,NA
2009,"piab",32.7,NA,NA,NA,NA
2009,"piab",34.4,NA,NA,NA,NA
2009,"piab",30.5,NA,NA,NA,NA
2009,"piab",10.1,NA,NA,NA,NA
2009,"piab",44,NA,NA,NA,NA
2009,"piab",36.1,NA,NA,NA,NA
2009,"piab",23.8,NA,NA,NA,NA
2009,"piab",25,NA,NA,NA,NA
2009,"piab",18,NA,NA,NA,NA
2009,"piab",39.5,NA,NA,NA,NA
2009,"piab",27.3,NA,NA,NA,NA
2009,"piab",32.6,NA,NA,NA,NA
2009,"piab",40.4,NA,NA,NA,NA
2009,"piab",30,NA,NA,NA,NA
2009,"piab",20.2,NA,NA,NA,NA
2009,"piab",40.4,NA,NA,NA,NA
2009,"piab",33.3,NA,NA,NA,NA
2009,"piab",34.6,NA,NA,NA,NA
2009,"piab",27.6,NA,NA,NA,NA
2009,"piab",36.4,NA,NA,NA,NA
2009,"piab",40.1,NA,NA,NA,NA
2009,"piab",25,NA,NA,NA,NA
2009,"piab",30.7,NA,NA,NA,NA
2009,"piab",29.1,NA,NA,NA,NA
2009,"piab",22.2,NA,NA,NA,NA
2009,"piab",30.6,NA,NA,NA,NA
2009,"piab",40.5,NA,NA,NA,NA
2009,"piab",32,NA,NA,NA,NA
2009,"piab",40.8,NA,NA,NA,NA
2009,"piab",37.8,NA,NA,NA,NA
2009,"piab",41.3,NA,NA,NA,NA
2009,"piab",33.7,NA,NA,NA,NA
2009,"piab",37.6,NA,NA,NA,NA
2009,"piab",27.6,NA,NA,NA,NA
2009,"piab",35.1,NA,NA,NA,NA
2009,"pisy",31.4,NA,NA,NA,NA
2009,"pisy",32.3,NA,NA,NA,NA
2009,"pisy",31.9,NA,NA,NA,NA
2009,"pisy",34.3,NA,NA,NA,NA
2009,"pisy",26.2,NA,NA,NA,NA
2009,"lade",25.4,NA,NA,NA,NA
2009,"fasy",20.1,NA,NA,NA,NA
2009,"fasy",35.6,NA,NA,NA,NA
2009,"fasy",25.4,NA,NA,NA,NA
2009,"fasy",18.3,NA,NA,NA,NA
2009,"fasy",25.4,NA,NA,NA,NA
2009,"fasy",36.9,NA,NA,NA,NA
2009,"fasy",20.2,NA,NA,NA,NA
2009,"fasy",22.9,NA,NA,NA,NA
2009,"fasy",23.5,NA,NA,NA,NA
2009,"fasy",43.8,NA,NA,NA,NA
2009,"fasy",44.4,NA,NA,NA,NA
2009,"fasy",26.2,NA,NA,NA,NA
2009,"fasy",13.1,NA,NA,NA,NA
2009,"fasy",27.5,NA,NA,NA,NA
2009,"fasy",27.4,NA,NA,NA,NA
2009,"fasy",28,NA,NA,NA,NA
2009,"fasy",34.4,NA,NA,NA,NA
2009,"fasy",45.8,NA,NA,NA,NA
2009,"fasy",25.4,NA,NA,NA,NA
2009,"fasy",16.9,NA,NA,NA,NA
2009,"fasy",25.7,NA,NA,NA,NA
2009,"fasy",21.5,NA,NA,NA,NA
2009,"fasy",17.7,NA,NA,NA,NA
2009,"fasy",28.2,NA,NA,NA,NA
2009,"fasy",45.1,NA,NA,NA,NA
2009,"fasy",46.2,NA,NA,NA,NA
2009,"fasy",11.9,NA,NA,NA,NA
2009,"fasy",30.3,NA,NA,NA,NA
2009,"fasy",11.3,NA,NA,NA,NA
2009,"fasy",18.8,NA,NA,NA,NA
2009,"fasy",22.5,NA,NA,NA,NA
2009,"fasy",19.6,NA,NA,NA,NA
2009,"fasy",18.1,NA,NA,NA,NA
2009,"fasy",20.2,NA,NA,NA,NA
2009,"fasy",31.2,NA,NA,NA,NA
2009,"fasy",37,NA,NA,NA,NA
2009,"fasy",31.4,NA,NA,NA,NA
2009,"fasy",23.2,NA,NA,NA,NA
2009,"fasy",34.5,NA,NA,NA,NA
2009,"fasy",25.2,NA,NA,NA,NA
2009,"fasy",25.8,NA,NA,NA,NA
2009,"fasy",24.4,NA,NA,NA,NA
2009,"fasy",33.7,NA,NA,NA,NA
2009,"fasy",11.1,NA,NA,NA,NA
2009,"fasy",26.7,NA,NA,NA,NA
2009,"fasy",10.8,NA,NA,NA,NA
2009,"fasy",37.3,NA,NA,NA,NA
2009,"fasy",36.6,NA,NA,NA,NA
2009,"fasy",28.2,NA,NA,NA,NA
2009,"fasy",25,NA,NA,NA,NA
2009,"fasy",14.3,NA,NA,NA,NA
2009,"fasy",17.6,NA,NA,NA,NA
2009,"fasy",27.3,NA,NA,NA,NA
2009,"fasy",44.7,NA,NA,NA,NA
2009,"fasy",18.9,NA,NA,NA,NA
2009,"fasy",27,NA,NA,NA,NA
2009,"fasy",31.6,NA,NA,NA,NA
2009,"fasy",28.7,NA,NA,NA,NA
2009,"fasy",26.4,NA,NA,NA,NA
2009,"fasy",25.9,NA,NA,NA,NA
2009,"fasy",39.5,NA,NA,NA,NA
2009,"fasy",29.6,NA,NA,NA,NA
2009,"fasy",11.1,NA,NA,NA,NA
2009,"fasy",23.4,NA,NA,NA,NA
2009,"fasy",8.1,NA,NA,NA,NA
2009,"fasy",13.1,NA,NA,NA,NA
2009,"fasy",21.1,NA,NA,NA,NA
2009,"fasy",27.2,NA,NA,NA,NA
2009,"fasy",36.4,NA,NA,NA,NA
2009,"fasy",31.5,NA,NA,NA,NA
2009,"fasy",15.9,NA,NA,NA,NA
2009,"fasy",30.6,NA,NA,NA,NA
2009,"fasy",18.7,NA,NA,NA,NA
2009,"fasy",28.7,NA,NA,NA,NA
2009,"fasy",23.2,NA,NA,NA,NA
2009,"fasy",27,NA,NA,NA,NA
2009,"fasy",22.6,NA,NA,NA,NA
2009,"fasy",35.9,NA,NA,NA,NA
2009,"fasy",15.5,NA,NA,NA,NA
2009,"fasy",20.9,NA,NA,NA,NA
2009,"fasy",42,NA,NA,NA,NA
2009,"fasy",19,NA,NA,NA,NA
2009,"fasy",18.1,NA,NA,NA,NA
2009,"fasy",19.2,NA,NA,NA,NA
2009,"fasy",19.8,NA,NA,NA,NA
2009,"fasy",21.5,NA,NA,NA,NA
2009,"fasy",23.4,NA,NA,NA,NA
2009,"fasy",26.9,NA,NA,NA,NA
2009,"fasy",15.2,NA,NA,NA,NA
2009,"fasy",35,NA,NA,NA,NA
2009,"fasy",27.4,NA,NA,NA,NA
2009,"fasy",30.2,NA,NA,NA,NA
2009,"fasy",14.9,NA,NA,NA,NA
2009,"fasy",19,NA,NA,NA,NA
2009,"fasy",13.4,NA,NA,NA,NA
2009,"fasy",22.8,NA,NA,NA,NA
2009,"fasy",19.3,NA,NA,NA,NA
2009,"fasy",28.6,NA,NA,NA,NA
2009,"fasy",20.9,NA,NA,NA,NA
2009,"fasy",22.8,NA,NA,NA,NA
2009,"fasy",21.1,NA,NA,NA,NA
2009,"fasy",14.9,NA,NA,NA,NA
2009,"fasy",24.6,NA,NA,NA,NA
2009,"fasy",25.2,NA,NA,NA,NA
2009,"fasy",42.1,NA,NA,NA,NA
2009,"fasy",22.8,NA,NA,NA,NA
2009,"fasy",19.2,NA,NA,NA,NA
2009,"fasy",26.9,NA,NA,NA,NA
2009,"fasy",19.7,NA,NA,NA,NA
2009,"fasy",38.1,NA,NA,NA,NA
2009,"fasy",28.8,NA,NA,NA,NA
2009,"fasy",23.4,NA,NA,NA,NA
2009,"fasy",36.1,NA,NA,NA,NA
2009,"fasy",39.9,NA,NA,NA,NA
2009,"quro",29.4,NA,NA,NA,NA
2009,"quro",23.9,NA,NA,NA,NA
2009,"quro",30.8,NA,NA,NA,NA
2009,"quro",25.3,NA,NA,NA,NA
2009,"acpl",19.6,NA,NA,NA,NA
2010,"piab",34.3,NA,NA,NA,NA
2010,"piab",50.9,NA,NA,NA,NA
2010,"piab",26.1,NA,NA,NA,NA
2010,"piab",30.7,NA,NA,NA,NA
2010,"piab",31.6,NA,NA,NA,NA
2010,"piab",19.2,NA,NA,NA,NA
2010,"piab",33.4,NA,NA,NA,NA
2010,"piab",24.5,NA,NA,NA,NA
2010,"piab",20.1,NA,NA,NA,NA
2010,"piab",37.1,NA,NA,NA,NA
2010,"piab",28.4,NA,NA,NA,NA
2010,"piab",30.1,NA,NA,NA,NA
2010,"piab",41,NA,NA,NA,NA
2010,"piab",25.3,NA,NA,NA,NA
2010,"piab",23.7,NA,NA,NA,NA
2010,"piab",35.4,NA,NA,NA,NA
2010,"piab",42.4,NA,NA,NA,NA
2010,"piab",38,NA,NA,NA,NA
2010,"piab",33.7,NA,NA,NA,NA
2010,"piab",29.1,NA,NA,NA,NA
2010,"piab",33.8,NA,NA,NA,NA
2010,"piab",46.2,NA,NA,NA,NA
2010,"piab",32.6,NA,NA,NA,NA
2010,"piab",29.6,NA,NA,NA,NA
2010,"piab",42.2,NA,NA,NA,NA
2010,"piab",55.7,NA,NA,NA,NA
2010,"piab",27.7,NA,NA,NA,NA
2010,"piab",34,NA,NA,NA,NA
2010,"piab",30.9,NA,NA,NA,NA
2010,"piab",30.7,NA,NA,NA,NA
2010,"piab",28.9,NA,NA,NA,NA
2010,"piab",38.8,NA,NA,NA,NA
2010,"piab",26.7,NA,NA,NA,NA
2010,"piab",21.4,NA,NA,NA,NA
2010,"piab",35.8,NA,NA,NA,NA
2010,"piab",29.5,NA,NA,NA,NA
2010,"piab",27.1,NA,NA,NA,NA
2010,"piab",25.9,NA,NA,NA,NA
2010,"piab",29.7,NA,NA,NA,NA
2010,"piab",44.9,NA,NA,NA,NA
2010,"piab",39.8,NA,NA,NA,NA
2010,"piab",36.2,NA,NA,NA,NA
2010,"piab",27.9,NA,NA,NA,NA
2010,"piab",38.5,NA,NA,NA,NA
2010,"piab",16.3,NA,NA,NA,NA
2010,"piab",31.5,NA,NA,NA,NA
2010,"piab",37.6,NA,NA,NA,NA
2010,"piab",18.7,NA,NA,NA,NA
2010,"piab",57.5,NA,NA,NA,NA
2010,"piab",35.6,NA,NA,NA,NA
2010,"piab",39.2,NA,NA,NA,NA
2010,"piab",29,NA,NA,NA,NA
2010,"piab",14.5,NA,NA,NA,NA
2010,"piab",41.8,NA,NA,NA,NA
2010,"piab",28.6,NA,NA,NA,NA
2010,"piab",41.6,NA,NA,NA,NA
2010,"piab",33.4,NA,NA,NA,NA
2010,"piab",21.6,NA,NA,NA,NA
2010,"piab",30.7,NA,NA,NA,NA
2010,"piab",38.1,NA,NA,NA,NA
2010,"piab",27.5,NA,NA,NA,NA
2010,"piab",49.8,NA,NA,NA,NA
2010,"piab",40.6,NA,NA,NA,NA
2010,"piab",36.8,NA,NA,NA,NA
2010,"piab",35.3,NA,NA,NA,NA
2010,"piab",39.3,NA,NA,NA,NA
2010,"piab",55.2,NA,NA,NA,NA
2010,"piab",33.5,NA,NA,NA,NA
2010,"piab",30.3,NA,NA,NA,NA
2010,"piab",34.8,NA,NA,NA,NA
2010,"piab",29.8,NA,NA,NA,NA
2010,"piab",23.4,NA,NA,NA,NA
2010,"piab",38.3,NA,NA,NA,NA
2010,"piab",15.2,NA,NA,NA,NA
2010,"piab",27.1,NA,NA,NA,NA
2010,"piab",39,NA,NA,NA,NA
2010,"piab",27.4,NA,NA,NA,NA
2010,"piab",40.4,NA,NA,NA,NA
2010,"piab",20.6,NA,NA,NA,NA
2010,"piab",33.1,NA,NA,NA,NA
2010,"piab",37.5,NA,NA,NA,NA
2010,"piab",30.2,NA,NA,NA,NA
2010,"piab",35.1,NA,NA,NA,NA
2010,"piab",37.8,NA,NA,NA,NA
2010,"piab",31.9,NA,NA,NA,NA
2010,"piab",34.2,NA,NA,NA,NA
2010,"piab",37.3,NA,NA,NA,NA
2010,"piab",22.7,NA,NA,NA,NA
2010,"piab",42,NA,NA,NA,NA
2010,"piab",36.5,NA,NA,NA,NA
2010,"piab",28,NA,NA,NA,NA
2010,"piab",43.2,NA,NA,NA,NA
2010,"piab",26.1,NA,NA,NA,NA
2010,"piab",35.9,NA,NA,NA,NA
2010,"piab",20.9,NA,NA,NA,NA
2010,"piab",31.5,NA,NA,NA,NA
2010,"piab",14.7,NA,NA,NA,NA
2010,"piab",36.3,NA,NA,NA,NA
2010,"piab",33.8,NA,NA,NA,NA
2010,"piab",16.2,NA,NA,NA,NA
2010,"piab",31.4,NA,NA,NA,NA
2010,"piab",31.8,NA,NA,NA,NA
2010,"piab",38.2,NA,NA,NA,NA
2010,"piab",40.3,NA,NA,NA,NA
2010,"piab",36.4,NA,NA,NA,NA
2010,"piab",41.3,NA,NA,NA,NA
2010,"piab",28.3,NA,NA,NA,NA
2010,"piab",33.3,NA,NA,NA,NA
2010,"piab",21.3,NA,NA,NA,NA
2010,"piab",46,NA,NA,NA,NA
2010,"piab",31.2,NA,NA,NA,NA
2010,"piab",44.1,NA,NA,NA,NA
2010,"piab",27.9,NA,NA,NA,NA
2010,"piab",35.8,NA,NA,NA,NA
2010,"piab",17,NA,NA,NA,NA
2010,"piab",36.6,NA,NA,NA,NA
2010,"piab",31,NA,NA,NA,NA
2010,"piab",33.4,NA,NA,NA,NA
2010,"piab",29.1,NA,NA,NA,NA
2010,"piab",31.8,NA,NA,NA,NA
2010,"piab",33.8,NA,NA,NA,NA
2010,"piab",23.2,NA,NA,NA,NA
2010,"piab",35.7,NA,NA,NA,NA
2010,"piab",21.9,NA,NA,NA,NA
2010,"piab",32.4,NA,NA,NA,NA
2010,"piab",53.3,NA,NA,NA,NA
2010,"piab",26.9,NA,NA,NA,NA
2010,"piab",40.4,NA,NA,NA,NA
2010,"piab",41,NA,NA,NA,NA
2010,"piab",50.9,NA,NA,NA,NA
2010,"piab",36.6,NA,NA,NA,NA
2010,"piab",24.5,NA,NA,NA,NA
2010,"piab",36.8,NA,NA,NA,NA
2010,"piab",34,NA,NA,NA,NA
2010,"piab",51.2,NA,NA,NA,NA
2010,"piab",48.1,NA,NA,NA,NA
2010,"piab",28,NA,NA,NA,NA
2010,"piab",57.8,NA,NA,NA,NA
2010,"piab",13.5,NA,NA,NA,NA
2010,"piab",37.7,NA,NA,NA,NA
2010,"piab",23.1,NA,NA,NA,NA
2010,"piab",30.4,NA,NA,NA,NA
2010,"piab",47.4,NA,NA,NA,NA
2010,"piab",17.1,NA,NA,NA,NA
2010,"piab",32.5,NA,NA,NA,NA
2010,"piab",34.5,NA,NA,NA,NA
2010,"piab",29,NA,NA,NA,NA
2010,"piab",44.4,NA,NA,NA,NA
2010,"piab",43.2,NA,NA,NA,NA
2010,"piab",13,NA,NA,NA,NA
2010,"piab",40.2,NA,NA,NA,NA
2010,"piab",38.5,NA,NA,NA,NA
2010,"piab",37,NA,NA,NA,NA
2010,"piab",40.8,NA,NA,NA,NA
2010,"piab",33.3,NA,NA,NA,NA
2010,"piab",34.6,NA,NA,NA,NA
2010,"piab",35,NA,NA,NA,NA
2010,"piab",38,NA,NA,NA,NA
2010,"piab",31.3,NA,NA,NA,NA
2010,"piab",36.7,NA,NA,NA,NA
2010,"piab",23.5,NA,NA,NA,NA
2010,"piab",25.9,NA,NA,NA,NA
2010,"piab",34.5,NA,NA,NA,NA
2010,"piab",32.6,NA,NA,NA,NA
2010,"piab",24,NA,NA,NA,NA
2010,"piab",30.7,NA,NA,NA,NA
2010,"piab",44.1,NA,NA,NA,NA
2010,"piab",37.3,NA,NA,NA,NA
2010,"piab",58.5,NA,NA,NA,NA
2010,"piab",28.4,NA,NA,NA,NA
2010,"piab",27.6,NA,NA,NA,NA
2010,"piab",19.2,NA,NA,NA,NA
2010,"piab",17.6,NA,NA,NA,NA
2010,"piab",27.3,NA,NA,NA,NA
2010,"piab",22,NA,NA,NA,NA
2010,"piab",31,NA,NA,NA,NA
2010,"piab",37.4,NA,NA,NA,NA
2010,"piab",9.9,NA,NA,NA,NA
2010,"piab",15.6,NA,NA,NA,NA
2010,"piab",38.3,NA,NA,NA,NA
2010,"piab",31,NA,NA,NA,NA
2010,"piab",33.2,NA,NA,NA,NA
2010,"piab",34.8,NA,NA,NA,NA
2010,"piab",31,NA,NA,NA,NA
2010,"piab",10.1,NA,NA,NA,NA
2010,"piab",44.6,NA,NA,NA,NA
2010,"piab",36.6,NA,NA,NA,NA
2010,"piab",24.1,NA,NA,NA,NA
2010,"piab",25.1,NA,NA,NA,NA
2010,"piab",18.1,NA,NA,NA,NA
2010,"piab",40,NA,NA,NA,NA
2010,"piab",27.6,NA,NA,NA,NA
2010,"piab",32.8,NA,NA,NA,NA
2010,"piab",41,NA,NA,NA,NA
2010,"piab",30.3,NA,NA,NA,NA
2010,"piab",20.2,NA,NA,NA,NA
